0.015318753,-0.032294488,0.027054139,-0.226382348,0.022933121,0.026338413,-0.027912575,-0.238861971,-0.068596575,-0.024959946,-0.044374765,-0.174276737,0.049033498,-0.027912575,-0.037834793,-0.20963707,-0.251405936,-0.027912575,0.04001491,0.65112699,-0.029675406,-0.044009675,0.039111148,-0.03743626,-0.014318138,-0.214548771,-0.042980202,-0.178575504,-0.087677145,-0.035616321,0.036451186,-0.040916129,-0.237333289,-0.11292922,-0.042443128,-0.079670009,-0.160279065,-0.021789353,0.008422983,-0.177524075,-0.042558978,-0.002452739,-0.03170536,-0.142760296,-0.06016487,-0.269672047,-0.01743875,-0.053104033,-0.050935881,-0.300680285,-0.039918903,-0.049103613,-0.054539,-0.054516213,-0.064324432,-0.128196846,0.023346397,0.025431065,0.121825657,-0.093170353,-0.023073955,-0.041510876,-0.263997361,-0.058874108,0
-0.01693333,-0.01375221,0.026609058,-0.258156998,0.032010547,0.024782655,-0.041876932,-0.359422269,0.014030512,-0.033022476,-0.047921347,-0.264442122,-0.009403468,-0.041876932,0.24037197,-0.304172851,-0.369719313,-0.041876932,0.005777866,-0.667638132,-0.03702343,-0.056910416,0.011778325,-0.058034535,-0.025774844,-0.309960188,-0.043708592,-0.119284355,-0.73437452,-0.052558153,-0.000899925,-0.041922504,-0.187696211,0.084770314,-0.054404028,0.002993428,0,-0.035678769,-0.211400811,-0.186382509,-0.024002977,-0.18966898,-0.125907465,-0.022595168,-0.061280666,-0.172393767,-0.056304877,-0.071625634,-0.092801502,-0.210446467,-0.006476369,-0.051131879,-0.053945831,-0.05413735,-0.068995159,0.027813425,0.006109048,-0.002132638,-0.103455909,-0.078107854,-0.065973269,-0.044888292,-0.201216908,-0.045945231,0
0.019534244,-0.010937396,0.057566999,0.22849579,0.080580709,0.023389352,-0.028963401,-0.371208586,-0.088454106,-0.03424641,-0.045355055,-0.133982549,0.065782689,-0.028963401,0.047193113,-0.274764202,-0.381288181,-0.028963401,0.061325152,-0.185008823,-0.037169077,-0.044382834,0.067053082,-0.039159653,-0.026310212,-0.275982684,-0.042986627,0.001971336,0.198613604,-0.043030868,0.060795344,-0.039679229,-0.284100162,-0.261646856,-0.045974568,-0.099536277,-0.129668226,-0.034068816,0.092563081,0.605897569,-0.035489172,0.138914923,-0.237949305,-0.222848735,-0.057516936,0.336628787,-0.0417581,-0.040210868,0.104069358,-0.276107999,-0.048785723,-0.046611182,-0.054700073,-0.054668115,-0.003908815,-0.028170774,0.055243539,-0.033518416,0.243283769,-0.088521351,0.131588717,-0.038758608,-0.302740696,-0.058706941,0
0.047112069,-0.059360176,0.039353977,0.112379026,0.036969723,0.05583673,-0.014202252,0.629544139,-0.075437671,-0.013191279,-0.033299759,0.188277113,0.072432647,-0.014202252,-0.092384661,0.235295489,0.600833986,-0.014202252,0.07306346,0.123287574,-0.037887316,-0.027924646,0.066180791,0.029971036,0.000788119,0.222106595,-0.043596244,-0.149634521,0.342340279,-0.061152326,0.066870237,-0.045882324,0.291918781,-0.247982167,-0.027911574,-0.076982446,-0.134026701,-0.014910739,0.221979943,-0.156561669,-0.047472803,0.210012281,-0.074698367,-0.100303683,-0.058436564,-0.051734673,-0.030855724,-0.014457027,0.197127583,0.143507889,-0.053878328,-0.059112596,-0.054142975,-0.054301433,-0.02894049,0.140638651,0.025229584,-0.081432085,-0.08408246,-0.090960099,-0.045243955,-0.055379062,0.307571745,-0.058864373,0
0.078315255,-0.041775271,0.048213648,0.048829726,0.046426971,0.026338413,0.000635108,-0.118019821,-0.05066623,-0.020837525,-0.01619909,0.136934256,0.08867843,0.000635108,-0.08377592,0.02527311,-0.1328099,0.000635108,0.084780646,-0.527897801,0,-0.015214631,0.073846624,-0.012119876,-0.018203758,0.006821219,-0.04283317,-0.087942691,-0.048729977,-0.055150032,0.084515937,-0.044321156,0.011627831,0.023536657,0.009807602,-0.061731776,-0.136853779,-0.020751909,0.548637189,-0.099708871,-0.046586862,0.241527713,-0.046389743,0.038851172,-0.054773502,0.101137287,-0.049698837,-0.000764014,0.201722222,-0.097933703,-0.046568843,-0.055966029,-0.054024857,-0.05405936,-0.037445998,0.514011874,0.041741355,-0.097322965,-0.022149586,-0.082852712,-0.074937894,-0.05252779,0.077174357,-0.057810277,0
0.05551618,-0.044008674,0.034934631,-0.046231791,0.038597636,0.056862758,-0.011316772,-0.097590754,-0.067942499,-0.021029866,-0.030683428,0.130010477,0.108317556,-0.011316772,-0.071901316,-0.094626818,-0.092712567,-0.011316772,0.113992843,0.212862953,-0.038685517,-0.024036633,0.10146067,0.03005663,-0.00886308,-0.106701992,-0.043485377,-0.161604472,0.9144858,-0.048702449,0.108240298,-0.041660301,-0.201892085,-0.29573215,-0.024044815,-0.091550375,-0.158775571,-0.017212322,0.515287365,0.030389403,-0.045809068,0.472446567,-0.118554529,-0.162059452,-0.05697378,-0.079566303,-0.019560904,0.002223281,0.466400946,-0.245773729,-0.051261809,-0.050603124,-0.054445219,-0.054417413,0.008186075,0.854273819,0.034319786,-0.335238525,0.090635571,-0.091457991,-0.007135616,-0.047919193,-0.12242659,-0.059176071,0
0.155400213,-0.04197583,0.057868381,-0.021139103,0.041199996,0.026338413,0.028104107,-0.11460469,0.063560044,-0.020750318,0.021790925,0.124767663,0.033525424,0.028104107,-0.089760231,0.148861332,-0.12945836,0.028104107,0.053111939,-1.050040288,-0.030506449,0.025071443,0.052939637,0.026711506,-0.00988443,0.147774171,-0.043333302,0.68831474,-1.464924567,-0.074403029,0.046801864,-0.046626151,0.540812024,0.840300518,0.022092012,0.05254475,0,-0.023405688,0.098886925,0.217183467,-0.047336275,0.109800493,-0.352480326,-0.200283392,-0.028430584,0.122863914,-0.068144045,0.097484378,0.207163241,0.110157644,-0.034409891,-0.060611728,-0.048761222,-0.048952678,-0.066446279,-0.020652965,0.067401844,-0.012255971,-0.103455909,0.024831147,0.051139182,-0.057004545,0.52294147,-0.025547841,0
0.082086905,-0.054543964,0.026933586,-0.20597309,0.024835433,0.041481575,0.000927685,0.265482939,-0.066147129,-0.015285458,-0.014500937,0.148154286,0.108348631,0.000927685,-0.0923188,0.232724435,0.243551816,0.000927685,0.111072866,0.304927171,0,-0.010465337,0.097167654,-0.01182816,-0.002189884,0.210078871,-0.043008471,-0.181055261,-0.689323692,-0.056835709,0.105288882,-0.042898665,-0.124619596,0.152792067,-0.009488707,-0.077219486,0,-0.017940417,0.505636684,-0.181546669,-0.047467293,0.449165225,-0.139313232,-0.199607234,-0.057423803,-0.287268819,-0.021417789,0.021868478,0.429019128,-0.138155789,-0.046912589,-0.053099354,-0.054310816,-0.05450234,-0.06867605,0.462892709,0.035441311,-0.170028472,-0.103455909,-0.091904835,0.049552453,-0.049055291,-0.084665456,-0.058966174,0
0.025139472,-0.051224607,0.043874717,0.107836906,0.032364532,0.040471723,-0.0242056,0.11673958,-0.076322007,-0.016782863,-0.042370024,-0.041435661,0.07003369,-0.0242056,-0.074700422,-0.074338866,0.098850115,-0.0242056,0.058690338,1.553844961,-0.040557507,-0.038488433,0.055572064,-0.014535701,-0.003633991,-0.073824399,-0.043620012,-0.127915858,0.5266127,-0.053378423,0.052342363,-0.043950921,-0.030814343,-0.306408066,-0.038417613,-0.08721188,-0.157543368,-0.016042082,0.135958572,-0.095272735,-0.046021094,0.133045402,0.087596295,-0.166551892,-0.060086587,-0.174710077,0.012505208,-0.039241491,0.061451398,-0.028369946,-0.051401543,-0.055220073,-0.054117173,-0.054164837,-0.000530415,0.036977117,0.021511973,-0.044571443,-0.021503839,-0.094932203,-0.002556995,-0.05017497,-0.041359354,-0.058915665,0
0.110971373,-0.043154726,0.038426754,-0.142847721,0.038277409,0.073078166,0.003157932,-0.101787662,-0.075604527,-0.020721755,-0.017558883,0.012510243,0.067721742,0.003157932,-0.08091668,-0.013629272,-0.108803994,0.003157932,0.084942176,-0.72182176,-0.04102729,-0.01136808,0.091057884,0.053177285,-0.008483721,0.028302407,-0.043584204,-0.127576235,0.396691923,-0.059991796,0.078876849,-0.042692845,-0.139465145,-0.280134613,-0.011445516,-0.056857438,-0.067921287,-0.022561815,0.272025038,-0.043074289,-0.046396007,0.254789698,-0.155226089,-0.044801421,-0.049099721,-0.044529872,-0.0577083,0.030161955,0.328091577,-0.083562829,-0.037400897,-0.052684582,-0.054041583,-0.054187463,-0.027480528,0.121372148,0.052460207,-0.074579897,-0.079422585,-0.075382654,-0.061520954,-0.047248464,-0.14232061,-0.057741002,0
0.053296977,-0.024439143,0.053411974,-0.02533804,0.055711281,0.026338413,-0.012106906,-0.30167158,-0.072007111,-0.028375598,-0.031161579,-0.082704972,0.066180444,-0.012106906,-0.035644188,-0.213264593,-0.313045994,-0.012106906,0.088303256,-0.291869076,-0.033939145,-0.027892607,0.079864934,-0.012048257,-0.018313376,-0.227654092,-0.034384729,0.084879997,-0.005859027,-0.044352848,0.083040229,-0.03866175,-0.314431239,-0.176204334,-0.030942378,-0.083082046,1.43873197,-0.030965599,0.230979101,0.017831439,-0.042185167,0.266448586,0.148626022,0.207340591,-0.056106681,0.069467586,-0.044045325,0.003851356,0.365372635,-0.166979345,-0.037492423,-0.04456012,-0.053750372,-0.053933526,-0.028110766,0.136378721,0.049649568,-0.103331542,-0.100039227,-0.087255053,-0.087634884,-0.037114256,-0.322072182,-0.056915294,0
-0.000579895,-0.01137625,0.017789385,-0.298174081,0.024615348,0.004502187,-0.037928187,-0.369445473,-0.069150537,-0.034055588,-0.053683788,-0.248350151,0.006722989,-0.037928187,0.200487697,-0.301129191,-0.379551841,-0.037928187,0.013428828,-0.291686409,-0.036774974,-0.059648233,0.024323886,-0.051026021,-0.037031771,-0.299824246,-0.043894361,-0.201727884,1.006331359,-0.020597132,0.009971333,-0.037840535,-0.334978409,-0.190182784,-0.050167087,-0.080224215,-0.157952298,-0.029314926,-0.116192969,-0.136911741,0.013633464,-0.229903074,-0.10440738,-0.062564895,-0.060248443,-0.222463767,-0.046352461,-0.071343708,-0.175679647,-0.373565432,-0.03070205,-0.042904832,-0.054873769,-0.054793463,-0.093325524,-0.276340768,0.026642705,0.096535434,0.763104536,-0.087257505,-0.057266784,-0.032257168,-0.367539124,-0.058886149,0
0.077026526,-0.041365767,0.035598232,-0.09875888,0.032017525,0.026338413,-4.29014E-05,-0.12482951,-0.061895638,-0.021015585,-0.020461151,0.140022824,0.083470333,-4.29014E-05,-0.07682087,-0.05645368,-0.139492788,-4.29014E-05,0.100206823,-0.979690621,-0.03737898,-0.013733304,0.086074253,0.009294155,-0.009291074,-0.085759602,0,-0.155842026,-0.733502569,-0.046992468,0.094305847,-0.043658589,-0.060389082,-0.03148212,-0.01384092,-0.072966125,-0.153007248,-0.017913675,0.383272557,0.07131256,-0.04605402,0.354837532,-0.247902451,-0.100509968,-0.030050537,0.03681031,-0.06562874,0.02671163,0.417767637,-0.223535688,-0.046974072,-0.054631161,-0.054369421,-0.054341109,-0.065197434,0.317425765,0.041612624,-0.142602502,0.069042435,-0.034657353,-0.045163435,-0.050348472,-0.03401964,-0.058699591,0
0.14245818,-0.03876409,0.054296542,-0.069628753,0.040811311,0.050267521,0.027816786,-0.173052807,-0.076635697,-0.022754556,0.004799865,0.084212355,0.039223257,0.027816786,-0.087037964,0.083383602,-0.178035491,0.027816786,0.060364666,-0.95107582,0,0.014278107,0.05584831,0.014981739,-0.01098659,0.049712845,-0.043626259,0.550823023,-0.080556207,-0.064077261,0.054034718,-0.0458231,0.276665973,-0.258759652,0.014060474,0.028183074,0,-0.025410076,0.113403667,-0.132060465,-0.046930502,0.112864595,-0.188255205,-0.041676578,-0.04591782,0.048548974,-0.065096082,0.082081139,0.218401297,0.046020461,-0.031135924,-0.058992914,-0.049831284,-0.050022753,-0.03188949,-0.000820085,0.069641968,-0.031125315,-0.103455909,-0.045119,-0.062199853,-0.05494065,0.262685194,-0.032269695,0
0.065059748,-0.055406298,0.058803297,0.213415953,0.05083301,0.023477319,-0.013007414,0.313706235,-0.049972109,-0.014922957,-0.032086112,0.025941639,0.034892084,-0.013007414,-0.081866896,-0.001685558,0.291240587,-0.013007414,0.058336835,-0.639507399,0,-0.056910416,0.06441381,-0.025722214,-0.001389639,0.042207763,-0.043708592,0.035082083,-1.097978303,-0.064930689,0.114902963,-0.04519333,0.141902131,0.42637749,-0.054214345,-0.06103735,0,-0.017577889,-0.195703183,-0.052657088,0,-0.18966898,0.018830406,0.127080248,-0.054534987,0.298001179,-0.055231596,-0.052675729,-0.04804408,0.424926145,-0.047832039,-0.057723902,-0.052932104,-0.053123611,-0.062384354,0.087002254,0.030776743,-0.052318893,-0.103455909,-0.079281529,-0.082935482,-0.0535095,0.142338878,-0.056682566,0
0.026586433,-0.044531385,0.040807746,-0.070537177,0.02809786,0.048384929,-0.022483773,-0.095307142,-0.076235242,-0.021241654,-0.040808803,-0.109518804,0.071860875,-0.022483773,-0.067528221,-0.120538367,-0.082355099,-0.022483773,0.060390759,1.491738147,-0.041387123,-0.035806212,0.054254917,0.011257559,-0.009123842,-0.129609092,-0.043613736,-0.129041178,0.300486606,-0.044016928,0.054061092,-0.041250038,-0.222245324,-0.311446342,-0.035750055,-0.083415905,-0.154977592,-0.020753428,0.16059835,-0.173256124,-0.04549413,0.155091631,0.167178486,-0.071263268,-0.060094568,-0.209791397,0.010771002,-0.035685117,0.081099524,-0.106387158,-0.044129088,-0.049776747,-0.054206507,-0.054246847,-0.02850027,0.047534967,0.024639564,-0.048324652,-0.00804291,-0.094849834,-0.054904846,-0.043238548,-0.234433134,-0.058729029,0
0.006194147,-0.009197354,0.018376977,-0.286669397,0.02870267,0.034297066,-0.032175972,-0.379262946,-0.079442214,-0.035173172,-0.049596943,-0.23831822,0.001880328,-0.032175972,0.137957633,-0.294361242,-0.387910499,-0.032175972,0.02042062,-0.580391759,-0.038762625,-0.053565556,0.023896451,-0.030414121,-0.026276915,-0.304013812,-0.043701118,-0.217763989,0.647377985,-0.038947746,0.013660603,-0.036531241,-0.362264742,-0.339210762,-0.053412316,-0.050403948,0.31091216,-0.03761053,-0.191460141,-0.163682905,-0.010509498,-0.159909668,0.022949196,0.121579301,-0.059864267,-0.182781249,-0.055007434,-0.052468859,-0.047187623,-0.249286004,-0.002078941,-0.040265489,-0.054596698,-0.054759453,-0.081568069,-0.371322695,0.043728892,0.10065019,-0.069264413,-0.081355802,-0.082543931,-0.027917157,-0.397817679,-0.054543215,0
0.030759131,-0.039061784,0.049239468,-0.099687492,0.037501359,0.026338413,-0.019186582,-0.159927182,0.028680468,-0.0220174,-0.0369407,-0.152452758,0.004482513,-0.019186582,-0.050348442,-0.183510488,-0.173936921,-0.019186582,0.024886321,-0.676999821,-0.041822636,-0.033344872,0.02598323,-0.002267919,-0.010579921,-0.20962339,-0.041654544,0.09537284,-0.83203309,-0.063074362,0.018966244,-0.045752169,0.259105366,0.550755527,-0.019364593,0.017649829,0,-0.024672865,-0.033539157,-0.147441909,-0.043904974,-0.082399922,-0.186371306,-0.085519888,-0.059316146,-0.050881769,-0.057211803,-0.013773683,0.034343702,0.005416606,-0.031433557,-0.058850435,-0.052543197,-0.052734699,-0.06115566,-0.1780816,0.026769486,0.064374911,-0.103455909,-0.077684306,-0.050544894,-0.054386324,0.211834009,-0.048017223,0
0.05623767,-0.055848646,0.04811645,0.237115724,0.052646685,0.041882897,-0.010076383,0.178067927,-0.070408631,-0.01992474,-0.029558739,0.203169153,0.106334999,-0.010076383,-0.089111163,0.131410889,0.317830812,-0.010076383,0.106456817,0.190166565,-0.03370354,-0.027244291,0.092700429,-0.011969651,-0.007502402,0.110390263,-0.043538916,-0.108709395,1.313839595,-0.070125039,0.100623133,-0.043648001,-0.061407228,-0.267984424,-0.027234938,-0.087081675,-0.135763299,-0.020616379,0.370323541,0.176707384,-0.047043334,0.342741436,-0.028911746,-0.062660398,-0.057317121,0.18404861,-0.023158418,-0.008982809,0.316806499,0.170913446,-0.052732509,-0.05460963,-0.054179214,-0.054280104,0.221033412,0.647183109,0.033183633,-0.261586107,-0.0480687,-0.091338283,-0.057241522,-0.051417669,0.015715409,-0.058860855,0
0.071906436,-0.005179185,0.030256557,-0.243258845,0.030368867,-0.003201499,-0.010596716,-0.392182223,-0.025157286,-0.036750188,-0.029681057,-0.169829525,0.024540524,-0.010596716,-0.011666853,-0.242074421,-0.401861787,-0.010596716,0.047188734,-0.318629806,-0.038624117,-0.050789104,0.05324948,-0.02246443,-0.03151098,-0.237662682,-0.042366214,-0.062648352,-0.567105154,-0.042971843,0.088195788,-0.038338945,-0.322877008,-0.106030502,-0.053138288,-0.03621161,-0.112130989,-0.037543069,-0.195019084,-0.153770123,-0.008530687,-0.144738539,-0.034463159,0.016537956,-0.057992666,-0.172687794,-0.043292551,-0.041814299,-0.010951105,-0.247409882,-0.009688853,-0.043909149,-0.054662842,-0.054462599,-0.066286352,0.38965095,0.291382061,-0.147096022,0.444063713,-0.086885339,-0.072129146,-0.037930305,-0.312785926,-0.049625948,0
0.016370138,-0.042967444,0.049486308,-0.073060577,0.03965016,0.04780798,-0.027129798,-0.110387209,-0.078708048,-0.021110084,-0.045021461,-0.183689322,0.001203524,-0.027129798,-0.043347098,-0.199399601,-0.112195914,-0.027129798,0.019091098,-0.874097621,-0.040374735,-0.035877829,0.022390785,0.009129956,-0.008961848,-0.211413943,-0.043682132,0.019104576,-0.248261549,-0.064235673,0.012316767,-0.046011618,0.327069085,-0.313203202,-0.03582128,0.007573971,0,-0.023765481,-0.109498572,-0.123478258,-0.044578798,-0.086575261,-0.19413254,-0.060822929,-0.058832481,0.024443191,-0.063171691,-0.024202702,0.016885419,0.041384695,-0.035338423,-0.059372858,-0.053118033,-0.053309542,-0.045466656,-0.26841633,0.021047466,0.064047796,-0.103455909,-0.061438992,-0.057715962,-0.054915899,0.260274339,-0.051807795,0
0.005116889,-0.019469192,-0.001938241,-0.367979394,0.007360449,0.027416282,-0.034113116,-0.335722083,-0.078854881,-0.030994841,-0.051353395,-0.240406778,0.030730578,-0.034113116,0.021068126,-0.263965776,-0.342321488,-0.034113116,0.023519523,-0.08677959,-0.033469362,-0.052602505,0.029545811,-0.050370796,-0.021132377,-0.263149484,-0.043692605,-0.24980923,1.291314181,-0.024630778,0.016792871,-0.031477415,-0.429976349,-0.338110286,-0.052454529,-0.07869848,0,-0.033650981,-0.154803839,-0.180952966,-0.036131632,-0.127111758,-0.053731934,-0.042799688,-0.060097213,-0.287340643,-0.040508829,-0.068670826,-0.156112129,-0.356996659,-0.011844949,-0.030080465,-0.05476699,-0.054958519,-0.311855824,-0.288641318,0.024919458,0.071244316,-0.103455909,-0.089455498,-0.061958292,-0.014497675,-0.457830114,-0.058894046,0
0.025596748,-0.017951372,0.024377148,-0.263526792,0.02548211,0.026338413,-0.023649002,-0.339505472,-0.025714585,-0.031196602,-0.038583254,-0.201890251,0.011210156,-0.023649002,0.008010406,-0.256729428,-0.350175397,-0.023649002,0.029757713,0.068007943,-0.031668768,-0.038479763,0.031378742,-0.033266646,-0.022491185,-0.268047652,-0.043278573,-0.17684089,0.131182686,-0.047184299,0.02788894,-0.040943073,-0.236159996,-0.008362367,-0.036739706,-0.036769154,-0.144516663,-0.031216907,-0.058704226,-0.170894087,-0.038892047,-0.053525956,-0.095722105,-0.113475395,-0.060127376,-0.246715441,-0.035450086,-0.023874847,0.050938811,-0.250971241,-0.016696513,-0.049158072,-0.054490625,-0.054485484,-0.065873655,-0.20799793,0.041909096,0.05129033,0.085039101,-0.090615464,-0.03966751,-0.041191563,-0.268970866,-0.056193068,0
0.08950581,-0.038102315,0.054051101,-0.057132878,0.024617045,0.066715558,-0.004400029,-0.173114526,-0.075444345,-0.022434595,-0.024411859,-0.066389008,0.056640552,-0.004400029,-0.070519183,-0.103489942,-0.186878709,-0.004400029,0.073256055,1.983112644,-0.039579389,-0.014947012,0.07935475,0.03874871,-0.010592641,-0.076317022,-0.043590183,0.296592099,0.328389055,-0.049943704,0.067064905,-0.041363751,-0.216815208,-0.293595157,-0.015004883,-0.059625127,-0.140373234,-0.023911951,0.246167727,-0.186912344,-0.045782112,0.231654092,0.180895848,-0.138817951,-0.059746216,-0.264924958,0.028087371,0.022570493,0.303439057,0.015833444,-0.033183027,-0.050005979,-0.051514301,-0.051447964,0.003493101,0.139670485,0.048897659,-0.081087754,-0.065043436,-0.095410813,-0.025742186,-0.04396172,-0.220548394,-0.052050179,0
0.021250892,-0.030302874,0.036668805,-0.200421611,0.037060435,0.039342476,-0.025567399,-0.27059183,-0.078204143,-0.02698667,-0.043604798,-0.201082408,0.01149107,-0.025567399,-0.016773491,-0.237226815,-0.269274083,-0.025567399,0.027813132,-0.955884531,-0.030993366,-0.037962241,0.029829524,-0.019856457,-0.016197347,-0.247317516,-0.043670936,-0.078118958,0.235235567,-0.055161316,0.021132709,-0.041761532,-0.196529846,-0.323847942,-0.037894298,-0.038959268,0,-0.029642508,-0.063110149,-0.096307922,-0.041917438,-0.045069619,-0.1190846,0.032903273,-0.055027795,-0.070386354,-0.065467908,-0.025990225,0.046703548,-0.130656756,-0.022676428,-0.050807661,-0.053779156,-0.053970673,-0.040821017,-0.200601141,0.028517114,0.039927404,-0.103455909,-0.043607601,-0.074229786,-0.043459102,-0.230298964,-0.054710929,0
0.14073158,-0.044274223,0.052386853,0.161030174,0.033559573,0.026338413,0.027270174,-0.071853833,-0.043014214,-0.019750934,0.009671928,0.503417156,0.116384514,0.027270174,-0.091987107,0.220243137,-0.087503548,0.027270174,0.121330063,0.437474984,-0.03062211,0.022012672,0.104428451,0.012848895,-0.008270846,0.189626297,-0.042582477,-0.062638214,-0.819535118,-0.055176941,0.121370959,-0.045448303,0.191141647,0.101775753,0.021411627,-0.054076394,-0.156505051,-0.017061597,0.584267342,-0.087853451,-0.047478406,0.537335567,-0.070511527,-0.148398767,-0.057443943,-0.07770338,-0.015583149,0.080397052,0.522288948,-0.041077399,-0.048933142,-0.058238093,-0.053882493,-0.053745131,-0.059792399,0.556369137,0.059768648,-0.202791575,0.045900556,-0.092455559,-0.018945302,-0.055223204,0.291052923,-0.057405691,0
0.09098362,-0.031369261,0.017989655,-0.293581493,0.034203855,0.026338413,0.006477898,-0.247556154,0.170050875,-0.025362252,0.003123952,-0.067413091,0.010549511,0.006477898,-0.079731176,-0.027354025,-0.259926114,0.006477898,0.026861965,-1.121026092,0,0.007981524,0.028557173,-0.006294295,-0.015787685,-0.044478929,-0.043427341,-0.202873581,-1.998704221,-0.065186232,0.021228787,-0.047107087,0.79185792,1.100762287,0.011046539,0.15908243,0,-0.028017969,-0.051130273,-0.189159951,-0.046730462,-0.041790557,-0.348160969,-0.183795832,0.153681211,-0.155854147,-0.070318406,0.039486049,0.049672599,-0.256937744,-0.023811767,-0.061580964,-0.054451708,-0.054643233,-0.07149414,-0.198993986,0.057919595,0.059037779,-0.103455909,2.013435865,0.0195388,-0.058035512,0.720453009,-0.052848873,0
0.108035656,-0.036077158,0.047578017,-0.094923313,0.038190281,0.026338413,0.014079658,-0.198522278,-0.001984326,-0.023315171,0.002588613,0.042551363,0.047604068,0.014079658,-0.081371027,-0.008033724,-0.211813354,0.014079658,0.065170824,-0.568404231,0,0.01075383,0.05850127,0.001285074,-0.013004225,-0.039597088,-0.043202708,-0.004476439,-1.447194886,-0.059635043,0.059520583,-0.044879048,0.089026377,0.258475185,0.009269667,-0.013028456,0,-0.025970734,0.206139794,-0.148213643,-0.046736662,0.203381288,-0.141064613,-0.055364003,-0.056028258,-0.052587578,-0.05292446,0.069639056,0.282511284,-0.072300645,-0.034096188,-0.057090663,-0.053439648,-0.053631161,-0.067709257,0.106849658,0.058322369,-0.046396398,-0.103455909,-0.081722506,-0.059076918,-0.052757166,0.091380544,-0.05336648,0
-0.009485068,-0.063135159,0.023380768,-0.143715771,0.038444312,0.031354167,-0.038821336,1.210404443,-0.07958571,-0.011849752,-0.055622447,-0.195170473,0.081997398,-0.038821336,-0.057010933,-0.164236933,1.18868591,-0.038821336,0.026816612,-0.520842285,-0.032766831,-0.056755876,0.026637137,-0.039399489,0.002439863,-0.159074295,-0.043705576,-0.189858705,1.788762521,-0.034876776,0.02012546,-0.043044142,-0.113536342,-0.340493461,-0.056585195,-0.115295748,-0.158767698,-0.012598521,-0.211242002,-0.128619599,-0.043441154,-0.177609317,-0.056740442,0.026607745,-0.059700833,-0.069511005,-0.053393338,-0.064071139,-0.46189742,-0.308449283,-0.059884025,-0.053392544,-0.054418393,-0.054565613,-0.018953381,-0.391920427,0.011899724,0.107967225,-0.065964281,-0.083034392,-0.073449842,-0.046252785,-0.169081102,-0.059666621,0
0.002606602,-0.0196404,0.03611359,-0.208476303,0.024419968,0.026338413,-0.034156039,-0.330576756,-0.028033884,-0.030462181,-0.041635799,-0.237179081,-0.004256899,-0.034156039,0.156508569,-0.296704641,-0.341412938,-0.034156039,0.015743065,0.799178674,-0.033990549,-0.049322477,0.020585852,-0.027807894,-0.025626693,-0.304823098,-0.043649024,-0.056707477,-0.135489153,-0.0472711,0.013631717,-0.041445012,-0.212839587,0.002025934,-0.04897782,-0.039089473,-0.152279934,-0.029832433,-0.158537879,-0.173444799,-0.028048311,-0.132088646,-0.017020977,-0.1518636,-0.060832485,-0.270352126,-0.015414225,-0.042936775,-0.013661539,-0.19547567,-0.019570841,-0.050169355,-0.053956074,-0.053707206,-0.05496959,-0.32668056,0.022171234,0.090044793,0.110165469,-0.093572613,-0.016213917,-0.042014229,-0.255862957,-0.053514647,0
-0.005298437,-0.009229499,0.022377604,-0.273156086,0.029533977,0.026338413,-0.036866148,-0.377837232,-0.024453154,-0.034989035,-0.051984365,-0.250059267,-0.002514858,-0.036866148,0.158164647,-0.296898171,-0.387789359,-0.036866148,0.011784321,-0.717940085,0,-0.051132297,0.016570949,-0.049510671,-0.027294674,-0.304706087,-0.043471329,-0.182624626,-1.394005843,-0.044712204,0.007245983,-0.039649961,-0.285089219,-0.040723988,-0.053804427,-0.035507168,-0.105212151,-0.0358614,-0.200707693,-0.136592403,-0.029322208,-0.147594967,-0.100739866,0.012660553,-0.060576146,-0.167321228,-0.058917105,-0.055842262,-0.05877162,-0.251961113,-0.006711821,-0.046551025,-0.054595537,-0.054564381,-0.071127892,-0.376812196,0.022754427,0.100770706,0.160507454,-0.075603345,-0.07159629,-0.036702555,-0.326572445,-0.053699171,0
0.107687351,-0.041077856,0.042593666,-0.114848077,0.034208249,0.068635125,0.002001637,-0.184038831,-0.07668909,-0.02458286,-0.018607321,-0.001773875,0.066634132,0.002001637,-0.079406165,-0.030911429,-0.144096107,0.002001637,0.080748592,0.138083609,-0.039519417,-0.012866369,0.086858195,0.043101738,-0.013237676,0.008181821,-0.043595072,-0.093454728,0.439998849,-0.055349675,0.074638113,-0.042894447,-0.124929888,-0.286254962,-0.012935614,-0.052977999,-0.123587424,-0.025826695,0.24217715,-0.141124341,-0.04625057,0.228083557,-0.031741176,-0.056949345,-0.057450114,-0.137379781,-0.0317209,0.023171686,0.286676015,-0.068619301,-0.03669524,-0.053090489,-0.054083008,-0.054177868,-0.013068229,-0.007316479,0.062443729,-0.028818296,-0.050341938,-0.09104726,-0.058689314,-0.047275421,-0.141552708,-0.057214872,0
